x,Jx,Ju,jx_relerr,ju_relerr,seed,arm
0.9631462348620722,0.12715993885021798,-0.4332595750173029,0.8765437486891087,44.32595750173029,2,arm_6
1.0399219486083169,0.09342051264323835,-0.412527090269799,0.9093004731619045,42.2527090269799,2,arm_6
1.1166976623545612,0.06631036683084149,-0.39491378396252497,0.9356210030768529,40.4913783962525,2,arm_6
1.193473376100806,0.04451428049006761,-0.3798556390910833,0.9567822519513908,38.98556390910833,2,arm_6
1.2702490898470506,0.026972214970787223,-0.3669313745323876,0.9738133835235077,37.69313745323876,2,arm_6
1.3470248035932952,0.012833998053775116,-0.35582094185835333,0.9875398077147814,36.58209418583533,2,arm_6
1.42380051733954,0.001425310454941103,-0.3462735613211647,0.9986162034418048,35.627356132116475,2,arm_6
1.5005762310857846,-0.0077821830021445135,-0.3380850841962779,1.0075555174778101,34.80850841962779,2,arm_6
1.5773519448320292,-0.015198795823797916,-0.3310832079083156,1.0147561124502893,34.108320790831556,2,arm_6
1.6541276585782738,-0.02114256708910146,-0.3251185388545384,1.0205267641641762,33.51185388545384,2,arm_6
1.7309033723245184,-0.02586171177718557,-0.3200595279498437,1.0251084580361025,33.005952794984374,2,arm_6
1.807679086070763,-0.029552948293856397,-0.3157896694792706,1.0286921828095692,32.578966947927064,2,arm_6
1.8844547998170078,-0.03237551337895482,-0.3122058404305284,1.031432537261121,32.22058404305284,2,arm_6
1.9612305135632524,-0.03446126350747759,-0.309217110382421,1.0334575373859007,31.9217110382421,2,arm_6
2.0380062273094968,-0.03592161108000798,-0.3067436917809945,1.0348753505631145,31.674369178099447,2,arm_6
2.1147819410557416,-0.03685213654401154,-0.30471591143754834,1.0357787733437005,31.471591143754836,2,arm_6
2.1915576548019864,-0.03733562975706456,-0.3030731896333283,1.0362481842301599,31.30731896333283,2,arm_6
2.2683333685482308,-0.03744414169865981,-0.30176305035179246,1.0363535356297666,31.176305035179247,2,arm_6
2.3451090822944756,-0.03724044610496281,-0.30074018843611655,1.0361557729174398,31.074018843611654,2,arm_6
2.42188479604072,-0.03677916064803078,-0.2999656095568505,1.0357079229592532,30.996560955685048,2,arm_6
2.4986605097869647,-0.03610767111656679,-0.29940584845324736,1.0350559913753077,30.940584845324736,2,arm_6
2.5754362235332096,-0.03526693513422896,-0.29903226400473454,1.034239742848766,30.903226400473454,2,arm_6
2.652211937279454,-0.03429220358747538,-0.2988204063759903,1.0332934015412383,30.88204063759903,2,arm_6
2.7289876510256987,-0.03321367767227244,-0.29874945052590973,1.0322462890022062,30.874945052590974,2,arm_6
2.805763364771943,-0.032057109564959954,-0.2988016905583254,1.0311234073446214,30.88016905583254,2,arm_6
2.882539078518188,-0.03084435030744694,-0.2989620899369667,1.0299459711722785,30.89620899369667,2,arm_6
2.9593147922644327,-0.029593846827576077,-0.2992178831136379,1.0287318901238602,30.92178831136379,2,arm_6
3.036090506010677,-0.02832108965555586,-0.2995582245088113,1.0274962035490833,30.955822450881133,2,arm_6
3.112866219756922,-0.02703901312147148,-0.29997388104142153,1.0262514690499722,30.997388104142154,2,arm_6
3.1896419335031663,-0.025758350258569918,-0.30045696457190046,1.0250081070471553,31.045696457190047,2,arm_6
3.266417647249411,-0.024487945105485423,-0.30100070074488205,1.0237747039859082,31.100070074488205,2,arm_6
3.343193360995656,-0.023235025500046518,-0.30159923082760687,1.022558277184511,31.159923082760688,2,arm_6
3.4199690747419003,-0.022005439743909047,-0.3022474432580212,1.021364504605737,31.22474432580212,2,arm_6
0.4257162386383597,0.4127172309292211,1.146497520632784,0.5993036592920183,113.64975206327841,3,arm_6
0.5024919523846043,0.2980037893940842,1.0712647710145744,0.7106759326271028,106.12647710145744,3,arm_6
0.579267666130849,0.23237380106793423,1.0081616428614641,0.7743943678952094,99.81616428614642,3,arm_6
0.6560433798770936,0.19468383456935212,0.9544265373175741,0.8109865683792697,94.4426537317574,3,arm_6
0.7328190936233383,0.17305692196837147,0.9078610150397858,0.8319835709044937,89.78610150397857,3,arm_6
0.8095948073695829,0.16081674680576905,0.8666675664751271,0.8438672361109039,85.66675664751271,3,arm_6
0.8863705211158275,0.15410546280693335,0.8294399252596297,0.8503830458185113,81.94399252596297,3,arm_6
0.9631462348620722,0.15055959485046796,0.7951496642075728,0.8538256360675068,78.51496642075728,3,arm_6
1.0399219486083169,0.14862941057764842,0.7630960301738755,0.8556996013809238,75.30960301738754,3,arm_6
1.1166976623545612,0.14725577048889538,0.7328321633477881,0.857033232535053,72.28321633477881,3,arm_6
1.193473376100806,0.14572210191484097,0.7040881540164402,0.8585222311506399,69.40881540164402,3,arm_6
1.2702490898470506,0.1435787707193106,0.676704930999753,0.8606031352239704,66.6704930999753,3,arm_6
1.3470248035932952,0.14059038225750367,0.6505849234802803,0.8635044832451421,64.05849234802803,3,arm_6
1.42380051733954,0.13668736432310113,0.6256597239332115,0.8672938210455329,61.56597239332115,3,arm_6
1.5005762310857846,0.1319184235240404,0.6018718994954917,0.8719238606562715,59.187189949549165,3,arm_6
1.5773519448320292,0.12640637260383417,0.5791669437425718,0.8772753664040446,56.91669437425718,3,arm_6
1.6541276585782738,0.12031080759515488,0.5574914141260523,0.8831933906843157,54.749141412605226,3,arm_6
1.7309033723245184,0.11379990071900435,0.5367940288423486,0.8895146594961123,52.67940288423486,3,arm_6
1.807679086070763,0.10703175578192552,0.5170275062806509,0.8960856739981307,50.70275062806508,3,arm_6
1.8844547998170078,0.10014421543822345,0.49814992526218144,0.9027726063706568,48.81499252621814,3,arm_6
1.9612305135632524,0.0932510981381776,0.48012517140422256,0.9094649532639053,47.012517140422254,3,arm_6
2.0380062273094968,0.08644261732009907,0.4629225323537177,0.9160751288154378,45.29225323537177,3,arm_6
2.1147819410557416,0.07978802116107273,0.4465157296308295,0.9225359017853663,43.65157296308295,3,arm_6
2.1915576548019864,0.07333903072227697,0.4308817053845614,0.9287970575511874,42.08817053845614,3,arm_6
2.2683333685482308,0.06713321976168661,0.4159994113459814,0.9348221167362266,40.59994113459814,3,arm_6
2.3451090822944756,0.0611969320105676,0.40184874877480087,0.9405855029023615,39.184874877480084,3,arm_6
2.42188479604072,0.055547625969940825,0.3884097245055727,0.9460702660486012,37.84097245055727,3,arm_6
2.4986605097869647,0.05019569144225694,0.37566183347074,0.9512663189881,36.566183347074,3,arm_6
2.5754362235332096,0.045145840299996465,0.36358364959735573,0.956169087087382,35.358364959735574,3,arm_6
2.652211937279454,0.04039817965857376,0.3521525959251535,0.9607784663508993,34.21525959251535,3,arm_6
2.7289876510256987,0.03594905904433735,0.34134486283591786,0.9650980009278278,33.134486283591784,3,arm_6
2.805763364771943,0.03179176107262912,0.3311354449585081,0.9691342125508455,32.11354449585081,3,arm_6
2.882539078518188,0.02791708479241744,0.32149826992054215,0.9728960341821189,31.149826992054212,3,arm_6
2.9593147922644327,0.024313854375358195,0.31240639471454207,0.9763943161404288,30.240639471454205,3,arm_6
3.036090506010677,0.020969373330434523,0.3038322479106583,0.9796413851160829,29.38322479106583,3,arm_6
3.112866219756922,0.017869835414627604,0.2957478984006915,0.9826506452285169,28.574789840069148,3,arm_6
3.1896419335031663,0.015000697305467547,0.28812533390560513,0.985436216208284,27.81253339056051,3,arm_6
3.266417647249411,0.012347014346647365,0.28093673514456513,0.9880126074304395,27.093673514456512,3,arm_6
3.343193360995656,0.009893738744986863,0.27415473429771836,0.9903944284029254,26.415473429771836,3,arm_6
3.4199690747419003,0.0076259789906947244,0.2677526491062876,0.9925961369022381,25.77526491062876,3,arm_6
0.4257162386383597,-2.8889193635543,-0.4922625944115935,3.80477608112068,50.22625944115935,4,arm_6
0.5024919523846043,-2.6963316680320926,-0.3039142127559235,3.617797735953488,31.39142127559235,4,arm_6
0.579267666130849,-2.2566306468454433,-0.1802512805503882,3.1909035406266444,19.02512805503882,4,arm_6
0.6560433798770936,-1.8132374233208337,-0.09976590826841475,2.760424682835761,10.976590826841473,4,arm_6
0.7328190936233383,-1.4365335700715867,-0.04607304156033529,2.3946927864772682,5.607304156033528,4,arm_6
0.8095948073695829,-1.1345769631496248,-0.008953470540500288,2.1015310321841016,1.895347054050029,4,arm_6
0.8863705211158275,-0.8975277247474405,0.017633731112033126,1.8713861405314955,0.7633731112033125,4,arm_6
0.9631462348620722,-0.7125946017209983,0.03723826944259007,1.6918394191466002,2.723826944259007,4,arm_6
1.0399219486083169,-0.5683624494688662,0.05197727128621589,1.5518082033678313,4.1977271286215885,4,arm_6
1.1166976623545612,-0.4556431305820481,0.0631500837296798,1.4423719714388816,5.31500837296798,4,arm_6
1.193473376100806,-0.36729829744171144,0.07158861370953337,1.3566002887783606,6.158861370953337,4,arm_6
1.2702490898470506,-0.29783383754381915,0.07785704145759058,1.2891590655765235,6.785704145759058,4,arm_6
1.3470248035932952,-0.2430108209845216,0.08236603232548133,1.2359328359073025,7.236603232548133,4,arm_6
1.42380051733954,-0.19953399483336176,0.08543766927641787,1.193722325080934,7.543766927641787,4,arm_6
1.5005762310857846,-0.16481987094096198,0.08734139545227351,1.1600192921756913,7.734139545227352,4,arm_6
1.5773519448320292,-0.1368297657251643,0.08831270747375013,1.132844432742878,7.831270747375013,4,arm_6
1.6541276585782738,-0.1139508275424757,0.0885617263259836,1.1106318714004617,7.856172632598359,4,arm_6
1.7309033723245184,-0.09491041075246144,0.08827616472763235,1.0921460298567587,7.827616472763235,4,arm_6
1.807679086070763,-0.0787126298769553,0.08762160414304472,1.0764200290067527,7.762160414304472,4,arm_6
1.8844547998170078,-0.06458925864315243,0.08674090969056972,1.062708018100148,7.674090969056972,4,arm_6
1.9612305135632524,-0.05195986784120738,0.08575383663435038,1.0504464736322403,7.575383663435038,4,arm_6
2.0380062273094968,-0.04039811746503189,0.08475733059781233,1.0392214732670213,7.475733059781233,4,arm_6
2.1147819410557416,-0.029602491313886366,0.08382665225275261,1.028740282829016,7.382665225275262,4,arm_6
2.1915576548019864,-0.01937061464191135,0.08301723272347099,1.0188064219824382,7.3017232723470995,4,arm_6
2.2683333685482308,-0.009576770578020597,0.08236705430491524,1.0092978355126412,7.236705430491525,4,arm_6
2.3451090822944756,-0.00015245580514075977,0.08189931846170882,1.0001480153447968,7.189931846170882,4,arm_6
2.42188479604072,0.008930111229260334,0.08162517940435886,0.9913299890978055,7.162517940435886,4,arm_6
2.4986605097869647,0.01767162632470328,0.08154636328943031,0.9828430812381522,7.154636328943031,4,arm_6
2.5754362235332096,0.02605662440776425,0.08165754392263837,0.9747023064002289,7.165754392263837,4,arm_6
2.652211937279454,0.03406189650487304,0.08194839574302934,0.9669301975680844,7.194839574302934,4,arm_6
2.7289876510256987,0.04166265598143144,0.0824052885196153,0.9595508194355035,7.240528851961531,4,arm_6
2.805763364771943,0.048836752549835785,0.08301262331756924,0.9525856771360818,7.3012623317569245,4,arm_6
2.882539078518188,0.055567257483126735,0.08375383532745519,0.9460512063270614,7.375383532745519,4,arm_6
2.9593147922644327,0.061843750658738754,0.08461210642538537,0.9399575236322926,7.461210642538537,4,arm_6
3.036090506010677,0.06766262978528953,0.0855708396469469,0.934308126422049,7.55708396469469,4,arm_6
3.112866219756922,0.07302673616483975,0.08661395023680567,0.929100256150641,7.6613950236805675,4,arm_6
3.1896419335031663,0.0779445527447896,0.08772602496855562,0.9243256769468062,7.772602496855563,4,arm_6
3.266417647249411,0.08242918332550309,0.08889239460123256,0.9199716666742689,7.889239460123257,4,arm_6
3.343193360995656,0.08649727157059248,0.09009915530256102,0.916022066436318,8.009915530256102,4,arm_6
3.4199690747419003,0.09016796978637996,0.09133316517015305,0.9124582817607961,8.133316517015306,4,arm_6
0.4257162386383597,-0.40384791057201364,0.10966265325980236,1.3920853500699162,9.966265325980237,5,arm_6
0.5024919523846043,-0.4689871558798927,0.2620918020553562,1.455327335805721,25.20918020553562,5,arm_6
0.579267666130849,-0.4877544776556608,0.3632137362920839,1.473548036558894,35.32137362920839,5,arm_6
0.6560433798770936,-0.4805895792779013,0.42851611419496627,1.4665918245416518,41.85161141949663,5,arm_6
0.7328190936233383,-0.460990945113188,0.47013006305493654,1.4475640243817358,46.013006305493654,5,arm_6
0.8095948073695829,-0.4370095581303614,0.49667017952619963,1.4242811243984093,48.66701795261996,5,arm_6
0.8863705211158275,-0.41293473516662577,0.5138716952424538,1.4009075098705104,50.38716952424538,5,arm_6
0.9631462348620722,-0.3906954109081527,0.5253782080177706,1.3793159329205364,51.53782080177706,5,arm_6
1.0399219486083169,-0.3708672899554919,0.533417033265297,1.3600653300538756,52.3417033265297,5,arm_6
1.1166976623545612,-0.3533323723861519,0.5392992258454854,1.3430411382389824,52.929922584548535,5,arm_6
1.193473376100806,-0.3376801148061774,0.5437627948007371,1.327844771656483,53.376279480073705,5,arm_6
1.2702490898470506,-0.32343392758236544,0.547199025565819,1.3140135219246267,53.7199025565819,5,arm_6
1.3470248035932952,-0.31016674254405696,0.5497988060991197,1.3011327597515114,53.979880609911966,5,arm_6
1.42380051733954,-0.29754951135982266,0.5516461751579165,1.288883020737692,54.16461751579165,5,arm_6
1.5005762310857846,-0.2853612115532378,0.5527771843900152,1.2770497199545998,54.27771843900152,5,arm_6
1.5773519448320292,-0.2734784399011147,0.553215598886747,1.2655130484476842,54.3215598886747,5,arm_6
1.6541276585782738,-0.2618558056112284,0.5529928330233816,1.2542289374866296,54.29928330233816,5,arm_6
1.7309033723245184,-0.250503879722818,0.5521571032634051,1.2432076502163283,54.215710326340506,5,arm_6
1.807679086070763,-0.23946853360222822,0.550775375635506,1.232493721943911,54.0775375635506,5,arm_6
1.8844547998170078,-0.22881357271568695,0.5489308029108355,1.222149099723968,53.89308029108355,5,arm_6
1.9612305135632524,-0.21860733241906585,0.5467177052178276,1.2122401285621998,53.671770521782754,5,arm_6
2.0380062273094968,-0.20891315634283805,0.5442356179141624,1.2028283071289692,53.42356179141624,5,arm_6
2.1147819410557416,-0.19978328258569372,0.5415834691018503,1.1939643520249454,53.158346910185024,5,arm_6
2.1915576548019864,-0.19125550301582542,0.5388545535443423,1.1856849543842964,52.88545535443423,5,arm_6
2.2683333685482308,-0.1833519445363062,0.5361326485029031,1.1780115966371907,52.61326485029031,5,arm_6
2.3451090822944756,-0.17607938073775947,0.5334893754461506,1.1709508550852032,52.34893754461506,5,arm_6
2.42188479604072,-0.1694305737176057,0.5309827468908698,1.1644957026384521,52.09827468908698,5,arm_6
2.4986605097869647,-0.16338624346192898,0.5286567396126916,1.1586274208368244,51.86567396126915,5,arm_6
2.5754362235332096,-0.15791735332111173,0.526541689643449,1.153317818758361,51.654168964344905,5,arm_6
2.652211937279454,-0.15298747955839734,0.5246552954536412,1.1485315335518422,51.46552954536412,5,arm_6
2.7289876510256987,-0.1485550993892731,0.5230040297376141,1.1442282518342457,51.30040297376141,5,arm_6
2.805763364771943,-0.1445756858386629,0.5215847864980143,1.1403647435326825,51.15847864980143,5,arm_6
2.882539078518188,-0.14100354039029317,0.520386621178417,1.1368966411556245,51.0386621178417,5,arm_6
2.9593147922644327,-0.13779332737622618,0.5193924728189719,1.1337799294914817,50.939247281897195,5,arm_6
3.036090506010677,-0.13490129901066997,0.5185807861610127,1.1309721349618154,50.85807861610127,5,arm_6
3.112866219756922,-0.13228621845756688,0.5179269772369633,1.128433221803463,50.792697723696335,5,arm_6
3.1896419335031663,-0.12991000165053326,0.5174047079404135,1.1261262151946925,50.74047079404135,5,arm_6
3.266417647249411,-0.12773810778331346,0.5169869534003544,1.124017580372149,50.698695340035435,5,arm_6
3.343193360995656,-0.12573971420999935,0.5166468608108455,1.1220773924368925,50.664686081084554,5,arm_6
3.4199690747419003,-0.12388771447690969,0.5163584098419433,1.1202793344436017,50.635840984194324,5,arm_6
0.4257162386383597,1.9256086351691013,0.8457262550886684,0.8695229467661177,83.57262550886684,6,arm_6
0.5024919523846043,1.5725999671179611,0.5847860005645682,0.5267960845805447,57.47860005645682,6,arm_6
0.579267666130849,1.2647701403452194,0.3141427563149125,0.22793217509244598,30.41427563149125,6,arm_6
0.6560433798770936,1.0086550695312555,0.05330076293742204,0.02072323346480051,4.330076293742203,6,arm_6
0.7328190936233383,0.802459402168803,-0.18440738346724297,0.22091320177786122,19.4407383467243,6,arm_6
0.8095948073695829,0.639903469277786,-0.39137772243244495,0.37873449584680974,40.1377722432445,6,arm_6
0.8863705211158275,0.5131421877591803,-0.564500288241672,0.5018037012046793,57.4500288241672,6,arm_6
0.9631462348620722,0.4145468762859101,-0.7038260706005102,0.5975273045767863,71.38260706005101,6,arm_6
1.0399219486083169,0.33756783333481216,-0.8114393657511968,0.6722642394807649,82.14393657511968,6,arm_6
1.1166976623545612,0.27699131411141464,-0.8906003862455606,0.7310763940665878,90.06003862455606,6,arm_6
1.193473376100806,0.22885932694526512,-0.945125921258208,0.7778064786939174,95.5125921258208,6,arm_6
1.2702490898470506,0.19024276844015806,-0.9789575774299778,0.8152982830678077,98.89575774299777,6,arm_6
1.3470248035932952,0.15898683702425456,-0.9958757970630536,0.8456438475492675,100.58757970630536,6,arm_6
1.42380051733954,0.133490873955486,-0.9993275971933021,0.8703972097519553,100.93275971933019,6,arm_6
1.5005762310857846,0.11254406058770852,-0.9923406888129416,0.8907339217595063,100.23406888129415,6,arm_6
1.5773519448320292,0.09521385056636379,-0.9774989121877302,0.9075593683821711,98.74989121877302,6,arm_6
1.6541276585782738,0.08077356542348163,-0.956956951998909,0.9215790626956489,96.69569519989089,6,arm_6
1.7309033723245184,0.0686547446902805,-0.9324768956561101,0.9333449080676888,94.24768956561101,6,arm_6
1.807679086070763,0.058413520830881034,-0.9054744234682859,0.9432878438535136,91.54744234682859,6,arm_6
1.8844547998170078,0.04970469815486692,-0.8770670600198094,0.9517430115001292,88.70670600198093,6,arm_6
1.9612305135632524,0.04226052033100676,-0.8481203375724606,0.958970368610673,85.81203375724606,6,arm_6
2.0380062273094968,0.035872969538872736,-0.8192899057788913,0.9651718742341041,82.92899057788912,6,arm_6
2.1147819410557416,0.030379211986329334,-0.7910588647136262,0.9705056194307482,80.10588647136262,6,arm_6
2.1915576548019864,0.02564997904643519,-0.7637702440154517,0.9750971077219075,77.37702440154517,6,arm_6
2.2683333685482308,0.021580614698845996,-0.7376548628388484,0.9790479468943243,74.76548628388484,6,arm_6
2.3451090822944756,0.01808442595569411,-0.7128549455551226,0.9824423048973844,72.28549455551226,6,arm_6
2.42188479604072,0.015087920131751455,-0.6894439232906981,0.9853515338526684,69.94439232906981,6,arm_6
2.4986605097869647,0.012527512813164797,-0.6674428633655439,0.9878373662008109,67.7442863365544,6,arm_6
2.5754362235332096,0.010347329293757762,-0.6468339571079372,0.9899540492293615,65.68339571079372,6,arm_6
2.652211937279454,0.008497781574951816,-0.6275714711653473,0.9917497266262604,63.757147116534725,6,arm_6
2.7289876510256987,0.006934667979397254,-0.609590534085928,0.9932673126413618,61.9590534085928,6,arm_6
2.805763364771943,0.005618603727060284,-0.5928140926308559,0.9945450449251843,60.28140926308559,6,arm_6
